,Radiacion,Radiacion difusa,Ratio nubes,Factor solar,Área solar,Intensidad cielo,Intensidad nubes,ghi,Azimuth,Zenith
2020-05-11 14:23:00,834.2913818359375,370.33441162109375,0.47813902107330253,0.25,7996.5,0.3665410324819193,0.6337176488214654,951.5517357844835,187.28917633530395,22.521637135517977
2020-05-11 14:25:00,816.6289978027344,362.80284118652344,0.41119648992369584,0.25,553.0,0.359529144561379,0.6602837689381826,951.1707144391982,188.52142849670275,22.573620713461523
2020-05-11 14:27:00,414.42559814453125,302.1304473876953,0.641566225524137,0.5,16420.0,0.35440847246215484,0.6422619434514137,950.7294640295131,189.74828988104727,22.63368017466634
2020-05-11 14:29:00,1074.406005859375,334.89434814453125,0.4864873828798696,0.25,11182.5,0.35396961456083753,0.627711237250546,950.2280188978732,190.9690365211886,22.701750229481263
2020-05-11 14:31:00,885.8701782226562,322.61395263671875,0.4886065265217589,0.2,8094.5,0.3597049313822835,0.6329176208284596,949.666418536222,192.18296881286443,22.777757645245643
2020-05-11 14:33:00,813.69970703125,293.1302032470703,0.6092452417126974,0.0,4285.5,0.2828614840819927,0.5908446510930664,949.0447065734459,193.3894163807402,22.861621755552832
2020-05-11 14:35:00,274.20989990234375,241.18389892578125,0.6641405783778437,0.0,17054.0,0.294227060065624,0.5711176874989436,948.362931422586,194.58773857459013,22.953254773332105
2020-05-11 14:37:00,500.5375518798828,315.8328094482422,0.7722649546004942,0.75,24543.0,0.28795422638880486,0.5509452083895564,947.6211461236225,195.7773267183634,23.052562238037638
2020-05-11 14:39:00,486.6577911376953,338.05909729003906,0.830090198966516,0.25,521.0,0.3100499871098687,0.5896279944905566,946.8194083345492,196.95760567296887,23.15944346289831
2020-05-11 14:41:00,667.6154479980469,306.9851379394531,0.9145468979778012,0.0,0.0,0.2817673063203722,0.5943717310628989,945.9577800331849,198.12803547785376,23.273792036102606
2020-05-11 14:43:00,901.3191528320312,295.34039306640625,0.9290668173654926,0.0,0.0,0.28278458318610716,0.5992952964259183,945.0363286865728,199.28811075353295,23.395496138598332
2020-05-11 14:45:00,1051.5596313476562,246.72735595703125,0.8698247868316353,0.0,1846.5,0.30802030110335665,0.5862816019123898,944.0551255100031,200.43736373817916,23.524439254742774
2020-05-11 14:47:00,980.177734375,233.4906997680664,0.9008969267846536,0.0,0.0,0.2711725959190472,0.5846693274653142,943.0142466037444,201.5753631079705,23.660500503303666
2020-05-11 14:49:00,1060.1951904296875,248.6532974243164,0.7903761204553029,0.0,0.0,0.3211836429568925,0.6054227452816182,941.913772661353,202.70171451652362,23.803555156820664
2020-05-11 14:51:00,498.70399475097656,265.95570373535156,0.894928470405354,0.0,0.0,0.3040590156276531,0.6224099868007398,940.7537885720252,203.81606084667473,23.953475168256773
2020-05-11 14:53:00,307.02320861816406,212.30785369873047,0.954206714598394,0.25,3631.0,0.29162426468730435,0.6420616225555106,939.5343849873476,204.91808037998425,24.11012943565818
2020-05-11 14:55:00,978.9027099609375,198.4573516845703,0.9776467965795554,0.25,2.0,0.2679479930400694,0.6169831326425586,938.2556559778536,206.0074884865519,24.273384560378148
2020-05-11 14:57:00,894.4725646972656,234.2052001953125,0.988814315575905,0.0,0.0,0.2558196313757841,0.6162114309364816,936.9177005702663,207.084035373068,24.443105089131322
2020-05-11 14:59:00,360.3358917236328,252.91090393066406,0.982704637645423,0.2,921.0,0.2696925359555929,0.5912313841815706,935.5206223521375,208.14750555067116,24.619153989717105
2020-05-11 15:02:00,1171.4519653320312,336.06996154785156,0.9867991250592427,0.0,1.0,0.2524529410979551,0.5872159800455465,933.3143870700301,209.71780244848102,24.894790551841012
2020-05-11 15:04:00,425.3114471435547,360.53338623046875,0.9516132774978869,0.0,0.0,0.2801488293726589,0.6014801587796894,931.769984910926,210.7478532319414,25.08605411828414
2020-05-11 15:06:00,425.7882537841797,370.8644104003906,0.8354614229600693,0.25,7231.5,0.3160689281392224,0.582917856084158,930.1668583545473,211.76432675602723,25.283159695148115
2020-05-11 15:08:00,605.0223083496094,386.1690979003906,0.8369986869325647,0.25,8101.5,0.30780642576141404,0.5610974150048149,928.5051314421733,212.7671470743689,25.485967878723386
2020-05-11 15:10:00,382.85595703125,301.8400573730469,0.8586153115570092,0.75,22984.5,0.3025408123205755,0.5509973687453182,926.7849327370078,213.7562654183614,25.694339661366058
2020-05-11 15:12:00,1138.7919921875,239.65129852294922,0.8706711785682643,0.25,105.5,0.3311290549695785,0.6018570163656679,925.0063953170644,214.7316586832635,25.90813671743011
2020-05-11 15:14:00,792.0914001464844,332.07086181640625,0.8126196281314267,0.75,21233.5,0.3427346276966399,0.593018386308704,923.1696561335066,215.69332821581318,26.127221741507874
2020-05-11 15:16:00,1104.5158081054688,389.75755310058594,0.9035718153192451,0.0,4234.5,0.31068670690857936,0.5947462221418282,921.2748584940026,216.64129697881415,26.3514583919223
2020-05-11 15:18:00,569.5403594970703,375.87060546875,0.9455587990284895,0.0,0.0,0.291423494487143,0.5889539683813426,919.3221483530748,217.575609948237,26.58071195008425
2020-05-11 15:20:00,983.18701171875,385.38629150390625,0.9646939090266002,0.0,0.0,0.28438282090134753,0.576943678576818,917.3116767400344,218.4963312973086,26.814849225318888
2020-05-11 15:22:00,578.8761901855469,378.8300476074219,0.9344911312865858,0.25,509.0,0.3020195239720222,0.5653383412062615,915.2435991555894,219.403543217263,27.053738801193894
2020-05-11 15:24:00,413.3078918457031,341.8970947265625,0.8021493099715775,0.75,23343.0,0.3388936337094238,0.5554936652117912,913.1180755458885,220.29734446139082,27.297251192460507
2020-05-11 15:26:00,611.0593566894531,382.25,0.9420174781885952,0.25,108.5,0.2853962204612668,0.5884325487034279,910.9352695635565,221.17784921153253,27.545259063365897
2020-05-11 15:28:00,719.9755096435547,430.40769958496094,0.7537716115851832,0.25,40683.0,0.35536188566756205,0.5537165459497879,908.6953514974634,222.04518453211688,27.797637011976263
2020-05-11 15:30:00,474.34190368652344,389.4514465332031,0.7356207161819506,0.25,1585.5,0.34743336749930365,0.5807177030657189,906.3984938633768,222.89949082489312,28.05426217053047
2020-05-11 15:32:00,1179.8125,393.8147888183594,0.688523973442379,0.25,4971.5,0.35728840542678664,0.5984803322135558,904.0448743153074,223.74091937608395,28.315013957173015
2020-05-11 15:34:00,1001.0638122558594,388.84429931640625,0.6370451435490698,0.0,6325.0,0.3464996289446977,0.5675592518977053,901.6346748937136,224.56963145810923,28.579774229856717
2020-05-11 15:36:00,464.7425079345703,321.7897033691406,0.87228297939267,0.0,0.0,0.31213366979985696,0.6067540890774518,899.1680811920285,225.38579745508156,28.848427430966254
2020-05-11 15:38:00,635.6776123046875,289.85060119628906,0.7700907286938284,0.0,13757.0,0.3505826831674224,0.5973221229865923,896.6452856646405,226.18959469697268,29.120860269156516
2020-05-11 15:40:00,346.5825500488281,245.26470184326172,0.6165589945119313,0.5,27458.0,0.36176225663974904,0.5870131615267694,894.0664826442744,226.98120808883615,29.396962291565124
2020-05-11 15:42:00,306.56414794921875,266.0429992675781,0.5858894238770133,1.0,19494.5,0.3569430217580261,0.5754091944169192,891.4318716348034,227.76082805478688,29.676625543030568
